PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID
16776,1,2018,LAC,28,M.Gordon,RB,OFF,12,12,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,175.00,885.00,5.1,10.00,34.00,66.00,50.00,490.00,9.8,4.00,66.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,225.50,RB,990210772,0.00,,,250.50,0.00,0.00,0.00,0.00,0.00,287.50,,,29
16809,3,2018,LAC,52,D.Perryman,ILB,DEF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LB,990277080,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16809,2,2018,LAC,52,D.Perryman,ILB,DEF,3,3,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,LB,990156969,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16809,1,2018,LAC,52,D.Perryman,ILB,DEF,9,9,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,21.00,1.50,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,LB,990210796,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16844,2,2018,LAC,29,C.Mager,CB,DEF,4,3,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,DB,990156971,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16896,2,2018,LAC,67,M.Hardison,DE,DEF,4,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,DL,990149039,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16913,1,2018,LAC,51,K.Emanuel,ILB,DEF,16,7,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,9.00,4.50,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,LB,990210836,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16913,2,2018,LAC,51,K.Emanuel,OLB,DEF,4,2,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,LB,990156980,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16913,3,2018,LAC,51,K.Emanuel,ILB,DEF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,LB,990277081,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16946,1,2018,LAC,11,G.Davis,WR,OFF,14,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,1.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WR,990219478,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16946,3,2018,LAC,11,G.Davis,WR,OFF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WR,990277082,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16946,2,2018,LAC,11,G.Davis,WR,OFF,4,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,13.00,9.00,121.00,13.4,1.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,WR,990156982,0.00,,,22.60,0.00,0.00,0.00,0.00,0.00,27.10,,,29
16952,2,2018,LAC,93,D.Philon,DT,DEF,2,2,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,DL,990156983,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16952,3,2018,LAC,93,D.Philon,DT,DEF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,DL,990277083,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16952,1,2018,LAC,93,D.Philon,DT,DEF,16,13,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,14.00,9.00,4.00,22.50,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.25,DL,990210847,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16978,3,2018,LAC,50,H.Pullard,ILB,DEF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,LB,990277084,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16978,2,2018,LAC,50,H.Pullard,ILB,DEF,4,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,LB,990156985,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
16978,1,2018,LAC,50,H.Pullard,ILB,DEF,9,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.50,LB,990246777,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17048,3,2018,LAC,16,T.Williams,WR,OFF,2,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,11.00,7.00,103.00,14.7,0.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.30,WR,990277085,0.00,,,13.80,0.00,0.00,0.00,0.00,0.00,17.30,,,29
17048,2,2018,LAC,16,T.Williams,WR,OFF,2,2,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,2.00,1.00,21.00,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.10,WR,990156988,0.00,,,2.60,0.00,0.00,0.00,0.00,0.00,3.10,,,29
17048,1,2018,LAC,16,T.Williams,WR,OFF,16,10,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,2.00,15.00,7.5,0.00,14.00,65.00,41.00,653.00,15.9,5.00,75.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.80,WR,990210860,0.00,,,117.30,0.00,0.00,0.00,0.00,0.00,143.80,,,29
17066,2,2018,LAC,42,T.Watson,RB,OFF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,12.00,46.00,3.8,1.00,14.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,RB,990198641,0.00,,,10.60,0.00,0.00,0.00,0.00,0.00,10.60,,,29
17082,1,2018,LAC,95,T.McGill,DT,DEF,6,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,DL,990231938,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17082,3,2018,LAC,95,T.McGill,DT,DEF,1,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,DL,990277086,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17123,2,2018,LAC,48,N.Dzubnar,ILB,DEF,3,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,LB,990156991,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17123,3,2018,LAC,48,N.Dzubnar,ILB,DEF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,LB,990277087,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17123,1,2018,LAC,48,N.Dzubnar,ILB,DEF,16,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,LB,990210865,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17429,2,2018,LAC,67,B.Boyko,OT,OFF,1,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OL,990191460,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17915,2,2018,LAC,99,J.Bosa,DE,DEF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DL,990157007,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17915,3,2018,LAC,99,J.Bosa,DE,DEF,2,2,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.10,DL,990277088,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17915,1,2018,LAC,99,J.Bosa,DE,DEF,7,6,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,5.00,6.50,5.50,42.50,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.25,DL,990219479,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
17962,2,2018,LAC,3,R.Aguayo,K,ST,3,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,6.00,0.00,0.00,0.00,15.00,K,990157010,6.00,,,15.00,0.00,1.00,2.00,0.00,0.00,15.00,,,29
17971,2,2018,LAC,7,C.Jones,QB,OFF,4,1,25.00,13.00,111.00,52.0,4.4,8.5,1.00,0.00,77.25,14.00,4.00,34.00,9.00,56.00,6.2,0.00,26.00,0.00,0.00,0.00,0,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.04,QB,990157012,0.00,,,12.04,0.00,0.00,0.00,0.00,0.00,13.04,,,29
17975,3,2018,LAC,86,H.Henry,TE,OFF,1,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,1.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TE,990279140,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18087,2,2018,LAC,64,C.Toner,C,OFF,4,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OL,990157021,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18087,3,2018,LAC,64,C.Toner,C,OFF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OL,990277089,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18087,1,2018,LAC,64,C.Toner,C,OFF,1,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OL,990210977,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18092,2,2018,LAC,57,J.Brown,OLB,DEF,4,2,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.00,2.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,LB,990157022,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18092,3,2018,LAC,57,J.Brown,OLB,DEF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LB,990277090,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18092,1,2018,LAC,57,J.Brown,OLB,DEF,15,10,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,36.00,3.00,1.00,8.00,1.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.80,LB,990210980,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18096,2,2018,LAC,8,D.Kaser,P,ST,4,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,P,990157024,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18115,3,2018,LAC,34,D.Watt,FB,OFF,2,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,1.00,1.00,1.00,1,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,RB,990277091,0.00,,,0.60,0.00,0.00,0.00,0.00,0.00,1.10,,,29
18115,2,2018,LAC,34,D.Watt,FB,OFF,4,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,1.00,4.00,4,0.00,4.00,3.00,3.00,19.00,6.3,0.00,11.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,RB,990157026,0.00,,,1.80,0.00,0.00,0.00,0.00,0.00,4.30,,,29
18115,1,2018,LAC,34,D.Watt,FB,OFF,16,5,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,4.00,11.00,2.8,0.00,8.00,1.00,1.00,2.00,2,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,RB,990210986,0.00,,,1.80,0.00,0.00,0.00,0.00,0.00,2.30,,,29
18202,2,2018,LAC,24,T.Williams,CB,DEF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DB,990157032,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18202,3,2018,LAC,24,T.Williams,CB,DEF,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DB,990277092,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18202,1,2018,LAC,24,T.Williams,CB,DEF,9,7,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,DB,990211005,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
18225,2,2018,LAC,35,R.Hansbrough,RB,OFF,3,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,6.00,32.00,5.3,0.00,12.00,5.00,3.00,29.00,9.7,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.10,RB,990157034,0.00,,,7.60,0.00,0.00,0.00,0.00,0.00,9.10,,,29
18249,2,2018,LAC,5,N.Spruce,WR,OFF,4,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,4.00,2.00,12.00,6,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,WR,990157035,0.00,,,2.20,0.00,0.00,0.00,0.00,0.00,3.20,,,29
18304,2,2018,LAC,46,C.Landrum,DE,DEF,4,1,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,2.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,DL,990157037,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,29
